,,,,,,,
69,0,Elenca tutti gli episodi della prima stagione della serie televisiva di HBO i Sopranos.,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE {
        ?uri dbo:series res:The_Sopranos  .
        ?uri dbo:seasonNumber 1 .
}",,"[[(http://dbpedia.org/resource/He_Is_Risen_(The_Sopranos) ), (http://dbpedia.org/resource/Everybody_Hurts_(The_Sopranos) ), (http://dbpedia.org/resource/Proshai, (http://dbpedia.org/resource/Two_Tonys ), (http://dbpedia.org/resource/The_Blue_Comet ), (http://dbpedia.org/resource/I_Dream_of_Jeannie_Cusamano ), (http://dbpedia.org/resource/Where's_Johnny%3F ), (http://dbpedia.org/resource/Stage_5_(The_Sopranos) ), (http://dbpedia.org/resource/Mergers_and_Acquisitions_(The_Sopranos) ), (http://dbpedia.org/resource/Eloise_(The_Sopranos) ), (http://dbpedia.org/resource/The_Legend_of_Tennessee_Moltisanti ), (http://dbpedia.org/resource/Johnny_Cakes_(The_Sopranos) ), (http://dbpedia.org/resource/46_Long ), (http://dbpedia.org/resource/The_Second_Coming_(The_Sopranos) ), (http://dbpedia.org/resource/Big_Girls_Don't_Cry_(The_Sopranos) ), (http://dbpedia.org/resource/Moe_n'_Joe ), (http://dbpedia.org/resource/The_Strong, (http://dbpedia.org/resource/Irregular_Around_the_Margins ), (http://dbpedia.org/resource/Toodle_Fucking-Oo ), (http://dbpedia.org/resource/The_Happy_Wanderer_(The_Sopranos) ), (http://dbpedia.org/resource/House_Arrest_(The_Sopranos) ), (http://dbpedia.org/resource/Unidentified_Black_Males ), (http://dbpedia.org/resource/Guy_Walks_into_a_Psychiatrist's_Office... ), (http://dbpedia.org/resource/No_Show ), (http://dbpedia.org/resource/Isabella_(The_Sopranos) ), (http://dbpedia.org/resource/Watching_Too_Much_Television ), (http://dbpedia.org/resource/Mr._Ruggerio's_Neighborhood ), (http://dbpedia.org/resource/Pax_Soprana ), (http://dbpedia.org/resource/Whoever_Did_This ), (http://dbpedia.org/resource/Army_of_One_(The_Sopranos) ), (http://dbpedia.org/resource/Another_Toothpick ), (http://dbpedia.org/resource/The_Weight_(The_Sopranos) ), (http://dbpedia.org/resource/Amour_Fou ), (http://dbpedia.org/resource/Pine_Barrens_(The_Sopranos) ), (http://dbpedia.org/resource/Remember_When_(The_Sopranos) ), (http://dbpedia.org/resource/University_(The_Sopranos) ), (http://dbpedia.org/resource/...To_Save_Us_All_from_Satan's_Power ), (http://dbpedia.org/resource/Members_Only_(The_Sopranos) ), (http://dbpedia.org/resource/Second_Opinion_(The_Sopranos) ), (http://dbpedia.org/resource/Live_Free_or_Die_(The_Sopranos) ), (http://dbpedia.org/resource/Made_in_America_(The_Sopranos) ), (http://dbpedia.org/resource/Nobody_Knows_Anything ), (http://dbpedia.org/resource/Kennedy_and_Heidi ), (http://dbpedia.org/resource/D-Girl_(The_Sopranos) ), (http://dbpedia.org/resource/Employee_of_the_Month_(The_Sopranos) ), (http://dbpedia.org/resource/Cold_Stones ), (http://dbpedia.org/resource/All_Happy_Families... ), (http://dbpedia.org/resource/The_Ride_(The_Sopranos) ), (http://dbpedia.org/resource/Soprano_Home_Movies ), (http://dbpedia.org/resource/Do_Not_Resuscitate_(The_Sopranos) ), (http://dbpedia.org/resource/Commendatori ), (http://dbpedia.org/resource/All_Due_Respect_(The_Sopranos) ), (http://dbpedia.org/resource/A_Hit_Is_a_Hit ), (http://dbpedia.org/resource/Boca_(The_Sopranos) ), (http://dbpedia.org/resource/Calling_All_Cars_(The_Sopranos) ), (http://dbpedia.org/resource/For_All_Debts_Public_and_Private ), (http://dbpedia.org/resource/Kaisha ), (http://dbpedia.org/resource/College_(The_Sopranos) ), (http://dbpedia.org/resource/The_Knight_in_White_Satin_Armor ), (http://dbpedia.org/resource/Denial, (http://dbpedia.org/resource/Christopher_(The_Sopranos) ), (http://dbpedia.org/resource/The_Telltale_Moozadell ), (http://dbpedia.org/resource/Cold_Cuts_(The_Sopranos) ), (http://dbpedia.org/resource/Down_Neck ), (http://dbpedia.org/resource/Long_Term_Parking ), (http://dbpedia.org/resource/Pie-O-My ), (http://dbpedia.org/resource/Join_the_Club ), (http://dbpedia.org/resource/From_Where_to_Eternity ), (http://dbpedia.org/resource/Mayham ), (http://dbpedia.org/resource/Whitecaps_(The_Sopranos) ), (http://dbpedia.org/resource/The_Fleshy_Part_of_the_Thigh ), (http://dbpedia.org/resource/Rat_Pack_(The_Sopranos) ), (http://dbpedia.org/resource/Full_Leather_Jacket ), (http://dbpedia.org/resource/Mr._&_Mrs._John_Sacrimoni_Request... ), (http://dbpedia.org/resource/The_Test_Dream ), (http://dbpedia.org/resource/Bust_Out ), (http://dbpedia.org/resource/Walk_Like_a_Man_(The_Sopranos) ), (http://dbpedia.org/resource/Sentimental_Education_(The_Sopranos) ), (http://dbpedia.org/resource/Funhouse_(The_Sopranos) ), (http://dbpedia.org/resource/Chasing_It ), (http://dbpedia.org/resource/Meadowlands_(The_Sopranos) ), (http://dbpedia.org/resource/In_Camelot ), (http://dbpedia.org/resource/Fortunate_Son_(The_Sopranos) ), (http://dbpedia.org/resource/Marco_Polo_(The_Sopranos) ), (http://dbpedia.org/resource/Luxury_Lounge ), (http://dbpedia.org/resource/The_Sopranos_(episode) )]]",[]
70,1,Chi ha creato Batman?,"""Chi ha creato Batman?""",SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/Batman> <http://dbpedia.org/ontology/creator> ?uri . } ,"select  ?o    
{
    <http://dbpedia.org/resource/Batman> <http://dbpedia.org/ontology/creator>  ?o .    
}","[[(http://dbpedia.org/resource/Bill_Finger ), (http://dbpedia.org/resource/Bob_Kane )]]","[(http://dbpedia.org/resource/Bill_Finger ), (http://dbpedia.org/resource/Bob_Kane )]"
71,0,Chi ha interpretato Gustavo Fring in Breaking Bad - Reazioni collaterali?,,SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Gus_Fring> <http://dbpedia.org/ontology/portrayer> ?uri . },,[[(http://dbpedia.org/resource/Giancarlo_Esposito )]],[]
72,0.875,In quale linguaggio di programmazione è scritto GIMP?,"""di Qual linguaggio di programmazione è GIMP""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE { 
	res:GIMP dbo:programmingLanguage ?uri .
}","select  ?o    
{
    <http://dbpedia.org/resource/GIMP> <http://dbpedia.org/ontology/programmingLanguage>  ?o .    
}","[[(http://dbpedia.org/resource/C_(programming_language) ), (http://dbpedia.org/resource/GTK+ )]]","[(http://dbpedia.org/resource/C_(programming_language) ), (http://dbpedia.org/resource/GTK+ )]"
73,0,In quale antico impero era possibile pagare con le fave di cacao?,,SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/currency> <http://dbpedia.org/resource/Cocoa_bean> . },,[[(http://dbpedia.org/resource/Aztec_Empire )]],[]
74,0.96,Chi è l'editore di Forbes?,"""Chi è editore di Forbes?""","PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/>
SELECT DISTINCT ?uri 
WHERE {
        res:Forbes dbo:editor ?uri .
}","select  ?o    
{
    <http://dbpedia.org/resource/Forbes> <http://dbpedia.org/ontology/editor>  ?o .    
}",[[(http://dbpedia.org/resource/Steve_Forbes )]],[(http://dbpedia.org/resource/Steve_Forbes )]
75,0.781609195402299,Quante persone vivono nella capitale dell'Australia?,"""Quante persone vivono in Australia?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?num 
WHERE {
        res:Australia dbo:capital ?x .
        ?x dbo:populationTotal ?num .
}","select  ?o    
{
    <http://dbpedia.org/resource/Australia> <http://dbpedia.org/ontology/populationTotal>  ?o .    
}","[[(""381488""^^xsd:nonNegativeInteger )]]","[(""23423930""^^xsd:nonNegativeInteger )]"
76,0.933333333333333,Quali surfisti professionisti sono nati in Australia?,"""a quale surfisti professionisti sono nati Australia?""","PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
SELECT DISTINCT ?uri 
WHERE { 
        ?uri dbo:occupation res:Surfing .  
        ?uri dbo:birthPlace res:Australia . 
}","select  ?s    
{
   ?s <http://dbpedia.org/ontology/birthPlace>  <http://dbpedia.org/resource/Australia> .   ?s <http://dbpedia.org/ontology/occupation>  <http://dbpedia.org/resource/Surfing> .    
}","[[(http://dbpedia.org/resource/Kevin_Volchok ), (http://dbpedia.org/resource/Mark_Morgan_(composer) ), (http://dbpedia.org/resource/Midget_Farrelly ), (http://dbpedia.org/resource/Doc_Paskowitz ), (http://dbpedia.org/resource/Marcus_Adoro ), (http://dbpedia.org/resource/Peggy_Oki ), (http://dbpedia.org/resource/Cheyne_Magnusson ), (http://dbpedia.org/resource/Johnny_Harper ), (http://dbpedia.org/resource/Simon_Anderson ), (http://dbpedia.org/resource/James_Lovett ), (http://dbpedia.org/resource/Koby_Abberton ), (http://dbpedia.org/resource/Daize_Shayne ), (http://dbpedia.org/resource/Ian_Cairns ), (http://dbpedia.org/resource/Kit_Horn )]]","[(http://dbpedia.org/resource/Kevin_Volchok ), (http://dbpedia.org/resource/Mark_Morgan_(composer) ), (http://dbpedia.org/resource/Midget_Farrelly ), (http://dbpedia.org/resource/Doc_Paskowitz ), (http://dbpedia.org/resource/Marcus_Adoro ), (http://dbpedia.org/resource/Peggy_Oki ), (http://dbpedia.org/resource/Cheyne_Magnusson ), (http://dbpedia.org/resource/Johnny_Harper ), (http://dbpedia.org/resource/Simon_Anderson ), (http://dbpedia.org/resource/James_Lovett ), (http://dbpedia.org/resource/Koby_Abberton ), (http://dbpedia.org/resource/Daize_Shayne ), (http://dbpedia.org/resource/Ian_Cairns ), (http://dbpedia.org/resource/Kit_Horn )]"
77,0,Quali società di elettronica sono state fondate a Pechino?,,SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/industry> <http://dbpedia.org/resource/Electronics> . ?uri <http://dbpedia.org/ontology/foundationPlace> <http://dbpedia.org/resource/Beijing> . },,"[[(http://dbpedia.org/resource/Greatview ), (http://dbpedia.org/resource/Sinosteel ), (http://dbpedia.org/resource/SuperMap ), (http://dbpedia.org/resource/Beijing_Mass_Transit_Railway_Operation_Corporation_Limited ), (http://dbpedia.org/resource/China_Central_Huijin ), (http://dbpedia.org/resource/China_National_Aero-Technology_Import_&_Export_Corporation ), (http://dbpedia.org/resource/Aluminum_Corporation_of_China_Limited ), (http://dbpedia.org/resource/CITS_Group_Corporation ), (http://dbpedia.org/resource/Aviation_Industry_Corporation_of_China ), (http://dbpedia.org/resource/Lenovo ), (http://dbpedia.org/resource/Foton_Motor ), (http://dbpedia.org/resource/China_Construction_Bank ), (http://dbpedia.org/resource/Datang_Telecom ), (http://dbpedia.org/resource/Industrial_and_Commercial_Bank_of_China ), (http://dbpedia.org/resource/Alpine_Data_Labs ), (http://dbpedia.org/resource/Xiaomi ), (http://dbpedia.org/resource/Bank_of_China ), (http://dbpedia.org/resource/China_National_Salt_Industry_Corporation ), (http://dbpedia.org/resource/China_Medical_Technologies ), (http://dbpedia.org/resource/Sinovel ), (http://dbpedia.org/resource/China_Petrochemical_Corporation ), (http://dbpedia.org/resource/BeijingWest_Industries ), (http://dbpedia.org/resource/BAW ), (http://dbpedia.org/resource/Qihoo ), (http://dbpedia.org/resource/Sanyuan_Group ), (http://dbpedia.org/resource/Safedom ), (http://dbpedia.org/resource/AcrossChina ), (http://dbpedia.org/resource/Sinopec )]]",[]
78,0.842105263157895,Dammi tutti i videogiochi di Mean Hamster Software.,"""Dammi tutti i videogiochi di Sirius Software""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri 
WHERE {
      ?uri rdf:type dbo:VideoGame .
      ?uri dbo:publisher res:Mean_Hamster_Software . 
}","select  ?s    
{
   ?s <http://dbpedia.org/ontology/publisher>  <http://dbpedia.org/resource/Sirius_Software> .    
}","[[(http://dbpedia.org/resource/Crossbow_(video_game) ), (http://dbpedia.org/resource/Riven )]]","[(http://dbpedia.org/resource/Capture_The_Flag_(video_game) ), (http://dbpedia.org/resource/Gorgon_(video_game) ), (http://dbpedia.org/resource/Escape_from_Rungistan ), (http://dbpedia.org/resource/Wayout ), (http://dbpedia.org/resource/Squish_'em ), (http://dbpedia.org/resource/Repton_(1983_video_game) ), (http://dbpedia.org/resource/Space_Eggs ), (http://dbpedia.org/resource/Sneakers_(Apple_II_video_game) )]"
79,0,Quanti negozi Aldi ci sono?,,SELECT DISTINCT ?number WHERE {  <http://dbpedia.org/resource/Aldi> <http://dbpedia.org/ontology/numberOfLocations> ?number . } ,,"[[(""9235""^^xsd:nonNegativeInteger )]]",[]
80,0.827586206896552,Qual è la capitale del Cameroon,"""Qual è capitale di Camerun?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital> ?uri. } ,"select  ?o    
{
    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o .    
}",[[(http://dbpedia.org/resource/Yaound%C3%A9 )]],[(http://dbpedia.org/resource/Yaound%C3%A9 )]
81,0,Esiste un videogioco che si chiama Battle Chess?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
ASK 
WHERE {
	?uri rdf:type dbo:VideoGame .
        ?uri rdfs:label 'Battle Chess'@en .
}",,[[(true)]],[]
82,0,La moglie del presidente Lincoln si chiamava Mary?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>
ASK 
WHERE {
        res:Abraham_Lincoln dbo:spouse ?spouse .
        ?spouse rdfs:label ?name .
        FILTER(regex(?name,'Mary')) 
}",,[[(true)]],[]
83,0.9,Dammi tutti i film diretti da Francis Ford Coppola.,"""Dammi tutti film dirigere da Francis Ford Coppola""",SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> .  ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Francis_Ford_Coppola> . } ,"select  ?s    
{
   ?s <http://dbpedia.org/ontology/director>  <http://dbpedia.org/resource/Francis_Ford_Coppola> .   ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Film> .    
}","[[(http://dbpedia.org/resource/The_Rain_People ), (http://dbpedia.org/resource/Youth_Without_Youth_(film) ), (http://dbpedia.org/resource/Apocalypse_Now_Redux ), (http://dbpedia.org/resource/The_Godfather_Part_III ), (http://dbpedia.org/resource/Tonight_for_Sure ), (http://dbpedia.org/resource/The_Cotton_Club_(film) ), (http://dbpedia.org/resource/One_from_the_Heart ), (http://dbpedia.org/resource/Tetro ), (http://dbpedia.org/resource/The_Bellboy_and_the_Playgirls ), (http://dbpedia.org/resource/Peggy_Sue_Got_Married ), (http://dbpedia.org/resource/The_Rainmaker_(1997_film) ), (http://dbpedia.org/resource/Jack_(1996_film) ), (http://dbpedia.org/resource/Dementia_13 ), (http://dbpedia.org/resource/The_Godfather ), (http://dbpedia.org/resource/The_Godfather_Saga ), (http://dbpedia.org/resource/You're_a_Big_Boy_Now ), (http://dbpedia.org/resource/Apocalypse_Now ), (http://dbpedia.org/resource/Hammett_(film) ), (http://dbpedia.org/resource/The_Conversation ), (http://dbpedia.org/resource/The_Godfather_Part_II ), (http://dbpedia.org/resource/Battle_Beyond_the_Sun ), (http://dbpedia.org/resource/Tucker:_The_Man_and_His_Dream ), (http://dbpedia.org/resource/The_Terror_(1963_film) ), (http://dbpedia.org/resource/Rumble_Fish ), (http://dbpedia.org/resource/The_Godfather_(film_series) ), (http://dbpedia.org/resource/Twixt_(film) ), (http://dbpedia.org/resource/Gardens_of_Stone ), (http://dbpedia.org/resource/Bram_Stoker's_Dracula ), (http://dbpedia.org/resource/The_Outsiders_(film) ), (http://dbpedia.org/resource/New_York_Stories )]]","[(http://dbpedia.org/resource/Youth_Without_Youth_(film) ), (http://dbpedia.org/resource/Apocalypse_Now_Redux ), (http://dbpedia.org/resource/The_Rain_People ), (http://dbpedia.org/resource/The_Godfather_Part_III ), (http://dbpedia.org/resource/Tonight_for_Sure ), (http://dbpedia.org/resource/The_Cotton_Club_(film) ), (http://dbpedia.org/resource/One_from_the_Heart ), (http://dbpedia.org/resource/Tetro ), (http://dbpedia.org/resource/The_Bellboy_and_the_Playgirls ), (http://dbpedia.org/resource/Peggy_Sue_Got_Married ), (http://dbpedia.org/resource/The_Rainmaker_(1997_film) ), (http://dbpedia.org/resource/Jack_(1996_film) ), (http://dbpedia.org/resource/Dementia_13 ), (http://dbpedia.org/resource/The_Godfather ), (http://dbpedia.org/resource/The_Godfather_Saga ), (http://dbpedia.org/resource/You're_a_Big_Boy_Now ), (http://dbpedia.org/resource/Apocalypse_Now ), (http://dbpedia.org/resource/Hammett_(film) ), (http://dbpedia.org/resource/The_Conversation ), (http://dbpedia.org/resource/The_Godfather_Part_II ), (http://dbpedia.org/resource/Battle_Beyond_the_Sun ), (http://dbpedia.org/resource/Tucker:_The_Man_and_His_Dream ), (http://dbpedia.org/resource/The_Terror_(1963_film) ), (http://dbpedia.org/resource/Rumble_Fish ), (http://dbpedia.org/resource/The_Godfather_(film_series) ), (http://dbpedia.org/resource/Twixt_(film) ), (http://dbpedia.org/resource/Gardens_of_Stone ), (http://dbpedia.org/resource/Bram_Stoker's_Dracula ), (http://dbpedia.org/resource/The_Outsiders_(film) ), (http://dbpedia.org/resource/New_York_Stories )]"
84,0,Quali film di Tim Burton hanno avuto il budget più alto?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE { 
        ?uri dbo:director res:Tim_Burton .
        ?uri dbo:budget ?b .
}
ORDER BY ?b
OFFSET 0 LIMIT 1",,[[(http://dbpedia.org/resource/Big_Eyes)]],[]
85,0,Breaking Bad ha più episodi di Game of Thrones?,,"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
ASK 
WHERE { 
        res:Breaking_Bad dbo:numberOfEpisodes ?x . 
        res:Game_of_Thrones dbo:numberOfEpisodes ?y . 
        FILTER (?y > ?x) 
}",,[[(false)]],[]
86,0,Chi era chiamato Rodzilla?,,"PREFIX dbp: <http://dbpedia.org/property/> 
SELECT DISTINCT ?uri 
WHERE { 
         ?uri dbp:nickname ""Rodzilla""@en .
}",,[[(http://dbpedia.org/resource/Rodney_Blake )]],[]
87,0.781609195402299,"Natalie Portman, nata, Stati Uniti d'America","""a quale persona nato Stati Uniti d'America?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK 
WHERE { 
	res:Natalie_Portman dbo:birthPlace ?city .
      	?city dbo:country res:United_States .
}","select  ?s    
{
   ?s <http://dbpedia.org/ontology/birthPlace>  <http://dbpedia.org/resource/United_States> .    
}",[[(false)]],[]
88,0.848484848484848,Dammi i nipoti di Elvis Presley.,"""Dammi la genitori di Elvis Presley""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/child> ?child . ?child <http://dbpedia.org/ontology/child> ?uri . },"select  ?o    
{
    <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/parent>  ?o .    
}",[[(http://dbpedia.org/resource/Riley_Keough)]],[]
89,0,Quali film in cui recita Mickey Rourke sono stati diretti da Guy Ritchie?,,SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> . ?uri <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Mickey_Rourke> . ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Guy_Ritchie> . } ,,"[[(http://dbpedia.org/resource/Lock, (http://dbpedia.org/resource/Revolver_(2005_film) ), (http://dbpedia.org/resource/Snatch_(film) ), (http://dbpedia.org/resource/Sherlock_Holmes_(2009_film) ), (http://dbpedia.org/resource/Sherlock_Holmes:_A_Game_of_Shadows ), (http://dbpedia.org/resource/The_Man_from_U.N.C.L.E._(film) ), (http://dbpedia.org/resource/RocknRolla ), (http://dbpedia.org/resource/Swept_Away_(2002_film) ), (http://dbpedia.org/resource/The_Hire )]]",[]
90,0.753623188405797,Quando è morto il creatore di Dracula?,"""Quando è � morto Conte Dracula?""",SELECT DISTINCT ?date WHERE {  <http://dbpedia.org/resource/Count_Dracula> <http://dbpedia.org/ontology/creator> ?x .  ?x <http://dbpedia.org/ontology/deathDate> ?date . } ,"select  ?o    
{
    <http://dbpedia.org/resource/Count_Dracula> <http://dbpedia.org/ontology/deathDate>  ?o .    
}","[[(""1912-04-20""^^xsd:date )]]",[]
91,0,Da quale stato proviene il creatore di Miffy?,,"PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE {
	res:Miffy dbo:creator ?x .
	?x dbo:nationality ?uri .
}",,[[(http://dbpedia.org/resource/Netherlands )]],[]
92,0.947368421052632,Qual è il vero nome di Batman?,"""Qual è vero nome di Batman?""",SELECT DISTINCT ?s WHERE { <http://dbpedia.org/resource/Batman> <http://dbpedia.org/property/alterEgo> ?s . },"select  ?o    
{
    <http://dbpedia.org/resource/Batman> <http://dbpedia.org/property/alterEgo>  ?o .    
}","[[(""Bruce Wayne""@en )]]","[(""Bruce Wayne""@en )]"
93,0.956521739130435,Quale forma di governo ha la Russia?,"""Quale forma di governo ha Russia?""",SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Russia> <http://dbpedia.org/ontology/governmentType> ?uri . } ,"select  ?o    
{
    <http://dbpedia.org/resource/Russia> <http://dbpedia.org/ontology/governmentType>  ?o .    
}",[[(http://dbpedia.org/resource/Federalism )]],[(http://dbpedia.org/resource/Federalism )]
94,0,Quante società sono state fondate dal fondatore di Facebook?,,SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Facebook> <http://dbpedia.org/ontology/foundedBy> ?uri .  ?uri <http://dbpedia.org/ontology/foundedBy> ?uri . } ,,[[(1 )]],[]
95,0.8,Dammi tutti i produttori canadesi di musica Grunge.,"""Dammi tutti i produttori di Grunge""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
SELECT DISTINCT ?uri 
WHERE {
	?uri rdf:type dbo:RecordLabel .
        ?uri dbo:genre res:Grunge .
        ?uri dbo:country res:Canada .
}","select  ?o    
{
    <http://dbpedia.org/resource/Grunge> <http://dbpedia.org/ontology/RecordLabel>  ?o .    
}",[[(http://dbpedia.org/resource/Murderecords]],[]
96,0.828571428571429,Quanti figli ebbe Benjamin Franklin?,"""Quale figlio ha Benjamin Franklin?""",SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Benjamin_Franklin> <http://dbpedia.org/ontology/child> ?uri . } ,"select  ?o    
{
    <http://dbpedia.org/resource/Benjamin_Franklin> <http://dbpedia.org/ontology/child>  ?o .    
}",[[(3 )]],"[(http://dbpedia.org/resource/Francis_Folger_Franklin ), (http://dbpedia.org/resource/Sarah_Franklin_Bache ), (http://dbpedia.org/resource/William_Franklin )]"
97,0.972222222222222,Elenca i figli di Margaret Thatcher.,"""Elenca i figlio di Margaret Thatcher""","PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/>
SELECT DISTINCT ?uri 
WHERE {
	res:Margaret_Thatcher dbo:child ?uri .
}","select  ?o    
{
    <http://dbpedia.org/resource/Margaret_Thatcher> <http://dbpedia.org/ontology/child>  ?o .    
}","[[(http://dbpedia.org/resource/Carol_Thatcher ), (http://dbpedia.org/resource/Mark_Thatcher )]]","[(http://dbpedia.org/resource/Carol_Thatcher ), (http://dbpedia.org/resource/Mark_Thatcher )]"
98,0.817204301075269,Da quale regione proviene il Melon de Bourgogne?,"""Quale regione del vino ha Melon de Bourgogne?""","PREFIX res: <http://dbpedia.org/resource/>
PREFIX dbo: <http://dbpedia.org/ontology/> 
SELECT DISTINCT ?uri
WHERE {
        res:Melon_de_Bourgogne dbo:wineRegion ?uri .
}","select  ?o    
{
    <http://dbpedia.org/resource/Melon_de_Bourgogne> <http://dbpedia.org/ontology/wineRegion>  ?o .    
}","[[(http://dbpedia.org/resource/Loire_Valley_(wine) ), (http://dbpedia.org/resource/Oregon ), (http://dbpedia.org/resource/Southern_Ontario ), (http://dbpedia.org/resource/Washington_(state) )]]","[(http://dbpedia.org/resource/Loire_Valley_(wine) ), (http://dbpedia.org/resource/Oregon ), (http://dbpedia.org/resource/Southern_Ontario ), (http://dbpedia.org/resource/Washington_(state) )]"
99,0.828571428571429,Chi è il figlio maggiore di Meryl Streep?,"""Chi è figlio di Meryl Streep?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri
WHERE { 
        res:Meryl_Streep dbo:child ?uri . 
        ?uri dbo:birthDate ?d .
}
ORDER BY ASC(?d)
OFFSET 0 LIMIT 1","select  ?o    
{
    <http://dbpedia.org/resource/Meryl_Streep> <http://dbpedia.org/ontology/child>  ?o .    
}",[[(http://dbpedia.org/resource/Henry_Wolfe_Gummer)]],"[(http://dbpedia.org/resource/Grace_Gummer ), (http://dbpedia.org/resource/Henry_Wolfe_Gummer ), (http://dbpedia.org/resource/Mamie_Gummer )]"
100,0,Le rane verdi sono un tipo di anfibio?,,"PREFIX dbo: <http://dbpedia.org/ontology/> 
PREFIX res: <http://dbpedia.org/resource/> 
ASK 
WHERE { 
        res:Hylidae dbo:class res:Amphibian . 
}",,[[(true)]],[]
101,0.864197530864197,Christian Bale ha recitato in Velvet Goldmine?,"""Chi ha recitato in Velvet Goldmine?""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
ASK
WHERE {
        res:Velvet_Goldmine dbo:starring res:Christian_Bale .
}","select  ?o    
{
    <http://dbpedia.org/resource/Velvet_Goldmine> <http://dbpedia.org/ontology/starring>  ?o .    
}",[[(true)]],[]
102,0.833333333333333,Elenca tutti i giochi di GMT.,"""Elenca tutti i genitori di GIMP""","PREFIX dbo: <http://dbpedia.org/ontology/>
PREFIX res: <http://dbpedia.org/resource/>
SELECT DISTINCT ?uri 
WHERE {	
        ?uri dbo:publisher res:GMT_Games .
}","select  ?o    
{
    <http://dbpedia.org/resource/GIMP> <http://dbpedia.org/ontology/parent>  ?o .    
}","[[(http://dbpedia.org/resource/Twilight_Struggle ), (http://dbpedia.org/resource/Washington's_War ), (http://dbpedia.org/resource/Chandragupta_(board_game) ), (http://dbpedia.org/resource/Paths_of_Glory_(board_game) ), (http://dbpedia.org/resource/Fields_of_Fire_(game) ), (http://dbpedia.org/resource/Sword_of_Rome ), (http://dbpedia.org/resource/Commands_&_Colors:_Ancients )]]",[]
