"102","0.0","List all games by GMT.","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	        ?uri dbo:publisher res:GMT_Games .}","","[<http://dbpedia.org/resource/Twilight_Struggle>, <http://dbpedia.org/resource/Washington's_War>, <http://dbpedia.org/resource/Chandragupta_board_game>, <http://dbpedia.org/resource/Paths_of_Glory_board_game>, <http://dbpedia.org/resource/Fields_of_Fire_game>, <http://dbpedia.org/resource/Sword_of_Rome>, <http://dbpedia.org/resource/Commands_&_Colors:_Ancients>]","[]"
"103","0.0","Does the Isar flow into a lake?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>ASKWHERE {        ?x dbo:inflow res:Isar .        ?x rdf:type dbo:Lake . }","","[true]","[]"
"104","0.0","Which airports does Yeti Airlines serve?","","SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/Yeti_Airlines> <http://dbpedia.org/ontology/targetAirport> ?uri . }","","[]","[]"
"105","0.0","Which Indian company has the most employees?","","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/India> . ?uri <http://dbpedia.org/ontology/numberOfEmployees> ?n . } ORDER BY DESC(?n) OFFSET 0 LIMIT 1","","[]","[]"
"106","0.0","What color expresses loyalty?","","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/connotation> <http://dbpedia.org/resource/Loyalty> . }","","[<http://dbpedia.org/resource/Indigo>]","[]"
"107","0.0","Which city has the most inhabitants?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uriWHERE {          ?uri rdf:type dbo:City .          ?uri dbo:populationTotal ?pop . }ORDER BY DESC(?pop)OFFSET 0 LIMIT 1","","[]","[]"
"108","0.0","Who created Wikipedia?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {	res:Wikipedia dbo:author ?uri .}","","[<http://dbpedia.org/resource/Jimmy_Wales>, <http://dbpedia.org/resource/Larry_Sanger>]","[]"
"109","0.0","Is Rita Wilson the wife of Tom Hanks?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> ASK WHERE {         res:Tom_Hanks dbo:spouse res:Rita_Wilson . }","","[true]","[]"
"110","0.0","Is the wife of president Obama called Michelle?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>ASK WHERE {        res:Barack_Obama dbo:spouse ?spouse .        ?spouse rdfs:label ?name .        FILTER(regex(?name,'Michelle')) }","","[true]","[]"
"111","0.0","How many ethnic groups live in Slovenia?","","SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Slovenia> <http://dbpedia.org/ontology/ethnicGroup> ?uri . } ","","[]","[]"
"112","0.0","Who is the president of Eritrea?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leader> ?uri . <http://dbpedia.org/resource/Eritrea> <http://dbpedia.org/ontology/leaderTitle> 'President'@en . }  ","","[<http://dbpedia.org/resource/Isaias_Afwerki>]","[]"
"113","0.0","Which films did Stanley Kubrick direct?","","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Stanley_Kubrick> . }","","[<http://dbpedia.org/resource/Lolita_1962_film>, <http://dbpedia.org/resource/The_Shining_film>, <http://dbpedia.org/resource/Paths_of_Glory>, <http://dbpedia.org/resource/Eyes_Wide_Shut>, <http://dbpedia.org/resource/The_Seafarers>, <http://dbpedia.org/resource/2001:_A_Space_Odyssey_film>, <http://dbpedia.org/resource/A_Clockwork_Orange_film>, <http://dbpedia.org/resource/Fear_and_Desire>, <http://dbpedia.org/resource/Barry_Lyndon>, <http://dbpedia.org/resource/Spartacus_film>, <http://dbpedia.org/resource/The_Killing_film>, <http://dbpedia.org/resource/Flying_Padre>, <http://dbpedia.org/resource/Dr._Strangelove>, <http://dbpedia.org/resource/Day_of_the_Fight>, <http://dbpedia.org/resource/Full_Metal_Jacket>, <http://dbpedia.org/resource/Killer's_Kiss>]","[]"
"114","0.0","When was the Titanic completed?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?dateWHERE {         res:RMS_Titanic dbo:completionDate ?date . }","","[""1912-04-02""^^xsd:date]","[]"
"115","0.8","How many pages does War and Peace have?","""How many James does War and Peace have?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?nWHERE {        res:War_and_Peace dbo:numberOfPages ?n .}","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/War_and_Peace> <http://dbpedia.org/ontology/numberOfPages>  ?objOfProp .    }""","[""1225""^^xsd:positiveInteger]","[]"
"116","0.0","Who is the youngest player in the Premier League?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE {         ?uri dbo:team ?x .         ?x dbo:league res:Premier_League .         ?uri dbo:birthDate ?y . } ORDER BY DESC(?y) OFFSET 0 LIMIT 1","","[]","[]"
"117","0.0","What is the highest mountain in Italy?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {        ?uri rdf:type dbo:Mountain .        ?uri dbo:locatedInArea res:Italy .        ?uri dbo:elevation ?num .}ORDER BY DESC(?num)OFFSET 0 LIMIT 1","","[]","[]"
"118","0.0","How tall is Claudia Schiffer?","","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?height WHERE {               res:Claudia_Schiffer dbo:height ?height .      }","","[""1.81""^^xsd:double]","[]"
"119","0.5833333333333334","Who was John F. Kennedy's vice president?","""Who was the President  John F. Kennedy?""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE { res:John_F._Kennedy dbo:vicePresident ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/vicePresident>  ?o .    }""","[<http://dbpedia.org/resource/Lyndon_B._Johnson>]","[<http://dbpedia.org/resource/Lyndon_B._Johnson>]"
"120","0.0","Which subsidiary of Lufthansa serves both Dortmund and Berlin Tegel?","","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> SELECT DISTINCT ?uri WHERE {        res:Lufthansa dbo:subsidiary ?uri .        ?uri dbo:targetAirport res:Dortmund_Airport .        ?uri dbo:targetAirport res:Berlin_Tegel_Airport .}","","[<http://dbpedia.org/resource/JetBlue>, <http://dbpedia.org/resource/SunExpress>, <http://dbpedia.org/resource/Brussels_Airlines>, <http://dbpedia.org/resource/Eurowings>, <http://dbpedia.org/resource/Lufthansa_Regional>, <http://dbpedia.org/resource/LSG_Sky_Chefs>, <http://dbpedia.org/resource/AeroLogic>, <http://dbpedia.org/resource/Tyrolean_Airways>, <http://dbpedia.org/resource/Swiss_European_Air_Lines>, <http://dbpedia.org/resource/Lufthansa_Cargo>, <http://dbpedia.org/resource/Lufthansa_Systems>, <http://dbpedia.org/resource/Lufthansa_Technik>, <http://dbpedia.org/resource/Lufthansa_Consulting>, <http://dbpedia.org/resource/Global_Load_Control>, <http://dbpedia.org/resource/Swiss_International_Air_Lines>, <http://dbpedia.org/resource/Air_Dolomiti>, <http://dbpedia.org/resource/Edelweiss_Air>, <http://dbpedia.org/resource/Lufthansa_CityLine>, <http://dbpedia.org/resource/Austrian_Airlines>, <http://dbpedia.org/resource/Luxair>, <http://dbpedia.org/resource/Lufthansa_Flight_Training>, <http://dbpedia.org/resource/Germanwings>]","[]"
"121","0.75","Who was the successor of John F. Kennedy?","""Who was the President of  John F. Kennedy?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	res:John_F._Kennedy dbo:successor ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/John_F._Kennedy> <http://dbpedia.org/ontology/vicePresident>  ?o .    }""","[<http://dbpedia.org/resource/Benjamin_A._Smith_II>, <http://dbpedia.org/resource/Lyndon_B._Johnson>, <http://dbpedia.org/resource/Tip_O'Neill>]","[<http://dbpedia.org/resource/Lyndon_B._Johnson>]"
"122","0.0","Who composed the soundtrack for Cameron's Titanic?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Titanic_(1997_film)> <http://dbpedia.org/ontology/musicComposer> ?uri . } ","","[<http://dbpedia.org/resource/James_Horner>]","[]"
"123","0.0","Which movies did Kurosawa direct?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {        ?uri rdf:type dbo:Film .        ?uri dbo:director res:Akira_Kurosawa .}","","[<http://dbpedia.org/resource/Horse_1941_film>, <http://dbpedia.org/resource/The_Men_Who_Tread_on_the_Tiger's_Tail>, <http://dbpedia.org/resource/Yojimbo_film>, <http://dbpedia.org/resource/Ran_film>, <http://dbpedia.org/resource/Dersu_Uzala_1975_film>, <http://dbpedia.org/resource/Madadayo>, <http://dbpedia.org/resource/One_Wonderful_Sunday>, <http://dbpedia.org/resource/The_Idiot_1951_film>, <http://dbpedia.org/resource/The_Quiet_Duel>, <http://dbpedia.org/resource/Seven_Samurai>, <http://dbpedia.org/resource/High_and_Low_1963_film>, <http://dbpedia.org/resource/Ikiru>, <http://dbpedia.org/resource/Scandal_1950_film>, <http://dbpedia.org/resource/Stray_Dog_film>, <http://dbpedia.org/resource/Throne_of_Blood>, <http://dbpedia.org/resource/Sanshiro_Sugata_Part_II>, <http://dbpedia.org/resource/Sanjuro>, <http://dbpedia.org/resource/Red_Beard>, <http://dbpedia.org/resource/Sanshiro_Sugata>, <http://dbpedia.org/resource/No_Regrets_for_Our_Youth>, <http://dbpedia.org/resource/Those_Who_Make_Tomorrow>, <http://dbpedia.org/resource/The_Lower_Depths_1957_film>, <http://dbpedia.org/resource/The_Most_Beautiful>, <http://dbpedia.org/resource/Kagemusha>, <http://dbpedia.org/resource/Dreams_1990_film>, <http://dbpedia.org/resource/I_Live_in_Fear>, <http://dbpedia.org/resource/Rashomon>, <http://dbpedia.org/resource/The_Hidden_Fortress>, <http://dbpedia.org/resource/The_Bad_Sleep_Well>, <http://dbpedia.org/resource/Drunken_Angel>, <http://dbpedia.org/resource/Rhapsody_in_August>, <http://dbpedia.org/resource/Dodes'ka-den>]","[]"
"124","0.0","For which label did Elvis record his first album?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {        ?x rdf:type dbo:Album .        ?x dbo:artist res:Elvis_Presley .        ?x dbo:releaseDate ?y .        ?x dbo:recordLabel ?uri .}ORDER BY ASC(?y) OFFSET 0 LIMIT 1","","[]","[]"
"125","0.0","In which time zone is Rome?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Rome> <http://dbpedia.org/ontology/timeZone> ?uri . } ","","[]","[]"
"126","0.0","Give me the currency of China.","","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> SELECT DISTINCT ?uriWHERE {     res:China dbo:currency ?uri . }","","[<http://dbpedia.org/resource/Renminbi>]","[]"
"127","0.0","Who are the developers of DBpedia?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/DBpedia> <http://dbpedia.org/ontology/developer> ?uri . }","","[<http://dbpedia.org/resource/Free_University_of_Berlin>, <http://dbpedia.org/resource/Leipzig_University>, <http://dbpedia.org/resource/OpenLink_Software>]","[]"
"128","0.0","Does Abraham Lincoln's death place have a website?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {        res:Abraham_Lincoln dbo:deathPlace ?p .        ?p dbo:website ?w . }","","[true]","[]"
"129","0.0","Who is the king of the Netherlands?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Netherlands> <http://dbpedia.org/ontology/leader> ?uri . ?uri a <http://dbpedia.org/ontology/Royalty> . } ","","[<http://dbpedia.org/resource/Mark_Rutte>, <http://dbpedia.org/resource/Willem-Alexander_of_the_Netherlands>]","[]"
"130","0.0","In which city did Nikos Kazantzakis die?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Nikos_Kazantzakis> <http://dbpedia.org/ontology/deathPlace> ?uri . ?uri a <http://dbpedia.org/ontology/Town> . }","","[<http://dbpedia.org/resource/Freiburg_im_Breisgau>, <http://dbpedia.org/resource/Germany>, <http://dbpedia.org/resource/West_Germany>]","[]"
"131","0.5454545454545454","Who was the father of Queen Elizabeth II?","""Who was the character  Elizabeth II?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbp: <http://dbpedia.org/property/>SELECT DISTINCT ?uriWHERE {         res:Elizabeth_II dbp:father ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Elizabeth_II> <http://dbpedia.org/property/father>  ?o .    }""","[<http://dbpedia.org/resource/George_VI>]","[<http://dbpedia.org/resource/George_VI>]"
"132","0.0","Give me a list of all critically endangered birds.","","SELECT DISTINCT ?uri ?p WHERE { ?uri a <http://dbpedia.org/ontology/Bird> . { ?uri <http://dbpedia.org/ontology/conservationStatus> 'CR'^^<http://www.w3.org/2001/XMLSchema#string> . } UNION { ?uri <http://purl.org/dc/terms/subject> <http://dbpedia.org/resource/Category:Critically_endangered_animals> . } }","","[]","[]"
"133","0.5384615384615384","How many inhabitants does the largest city in Canada have?","""How many in turn does The Bronx have?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?numWHERE {        res:Canada dbo:largestCity ?city .         ?city dbo:populationTotal ?num .}","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/The_Bronx> <http://dbpedia.org/ontology/governmentType>  ?objOfProp .    }""","[""2615060""^^xsd:nonNegativeInteger]","[]"
"134","0.0","In which military conflicts did Lawrence of Arabia participate?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE {         res:T._E._Lawrence dbo:battle ?uri . }","","[<http://dbpedia.org/resource/Battle_of_Megiddo_1918>, <http://dbpedia.org/resource/Battle_of_Aqaba>, <http://dbpedia.org/resource/Battle_of_Aba_el_Lissan>, <http://dbpedia.org/resource/World_War_I>, <http://dbpedia.org/resource/Siege_of_Medina>, <http://dbpedia.org/resource/Arab_Revolt>, <http://dbpedia.org/resource/Capture_of_Damascus_1918>, <http://dbpedia.org/resource/Battle_of_Deraa>, <http://dbpedia.org/resource/Battle_of_Talifeh>, <http://dbpedia.org/resource/Battle_of_Fwelia>]","[]"
"135","0.0","Which book has the most pages?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uriWHERE {         ?uri rdf:type dbo:Book .         ?uri dbo:numberOfPages ?n .}ORDER BY DESC(?n)OFFSET 0 LIMIT 1","","[]","[]"
"136","0.0","In which country does the Nile start?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {               res:Nile dbo:sourceCountry ?uri .}","","[<http://dbpedia.org/resource/Ethiopia>, <http://dbpedia.org/resource/Rwanda>]","[]"
"137","0.0","Who is the Formula 1 race driver with the most races?","","SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/FormulaOneRacer> .  ?uri <http://dbpedia.org/ontology/races> ?x . } ORDER BY DESC(?x) OFFSET 0 LIMIT 1 ","","[]","[]"
"138","0.0","Which companies produce hovercrafts?","","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/product> <http://dbpedia.org/resource/Hovercraft> . }","","[http://dbpedia.org/resource/Slack_Technologies]","[]"
"139","0.0","Did Elvis Presley have children?","","ASK WHERE { <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/child> ?uri . } ","","[true]","[]"
"140","0.0","In which city was the president of Montenegro born?","","SELECT DISTINCT ?uri WHERE { ?x <http://dbpedia.org/property/office> <http://dbpedia.org/resource/President_of_Montenegro> . ?x <http://dbpedia.org/ontology/birthPlace> ?uri . ?uri a <http://dbpedia.org/ontology/City> . } ","","[<http://dbpedia.org/resource/Belgrade>, <http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia>, <http://dbpedia.org/resource/Socialist_Republic_of_Serbia>, <http://dbpedia.org/resource/Nikšić>, <http://dbpedia.org/resource/Socialist_Republic_of_Montenegro>]","[]"
"141","0.0","Which country was Bill Gates born in?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Bill_Gates> <http://dbpedia.org/ontology/birthPlace> ?x . ?x <http://dbpedia.org/ontology/country> ?uri . }","","[]","[]"
"142","0.0","In which countries do people speak Japanese?","","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Country> . ?uri <http://dbpedia.org/ontology/language> <http://dbpedia.org/resource/Japanese_language> . } ","","[]","[]"
"143","0.0","Show me the book that Muhammad Ali wrote.","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uri WHERE {          ?uri rdf:type dbo:Book .          ?uri dbo:author res:Muhammad_Ali . }","","[<http://dbpedia.org/resource/The_Soul_of_a_Butterfly>]","[]"
"144","0.5454545454545454","Is Michelle Obama the wife of Barack Obama?","""What is the of Commons of  Barack Obama?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {	res:Barack_Obama dbo:spouse res:Michelle_Obama .}","""select  ?o    {    <http://dbpedia.org/resource/Barack_Obama> <http://dbpedia.org/ontology/party>  ?o .    }""","[true]","[]"
"145","0.6","What is the area code of Berlin?","""What is the elevation of  Berlin?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?string WHERE {	res:Berlin dbo:areaCode ?string .}","""select  ?o    {    <http://dbpedia.org/resource/Berlin> <http://dbpedia.org/ontology/areaCode>  ?o .    }""","[""030""]","[""030""]"
"146","0.5833333333333334","Give me all actors starring in Last Action Hero.","""Give me all American  Last Action Hero.""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {        res:Last_Action_Hero dbo:starring ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Last_Action_Hero> <http://dbpedia.org/ontology/starring>  ?o .    }""","[<http://dbpedia.org/resource/Anthony_Quinn>, <http://dbpedia.org/resource/Arnold_Schwarzenegger>, <http://dbpedia.org/resource/Art_Carney>, <http://dbpedia.org/resource/Austin_O'Brien>, <http://dbpedia.org/resource/Bridgette_Wilson>, <http://dbpedia.org/resource/Charles_Dance>, <http://dbpedia.org/resource/F._Murray_Abraham>, <http://dbpedia.org/resource/Robert_Prosky>, <http://dbpedia.org/resource/Tom_Noonan>]","[<http://dbpedia.org/resource/Anthony_Quinn>, <http://dbpedia.org/resource/Arnold_Schwarzenegger>, <http://dbpedia.org/resource/Art_Carney>, <http://dbpedia.org/resource/Austin_O'Brien>, <http://dbpedia.org/resource/Bridgette_Wilson>, <http://dbpedia.org/resource/Charles_Dance>, <http://dbpedia.org/resource/F._Murray_Abraham>, <http://dbpedia.org/resource/Robert_Prosky>, <http://dbpedia.org/resource/Tom_Noonan>]"
"147","0.6","What are the nicknames of San Francisco?","""What are the darts  San Francisco?""","SELECT DISTINCT ?string WHERE {  <http://dbpedia.org/resource/San_Francisco> <http://dbpedia.org/property/nickname> ?string . } ","""select  ?o    {    <http://dbpedia.org/resource/San_Francisco> <http://dbpedia.org/property/nickname>  ?o .    }""","[""The City by the Bay; Fog City; San Fran; Frisco; The City that Knows How ; Baghdad by the Bay ; The Paris of the West""@en]","[""The City by the Bay; Fog City; San Fran; Frisco; The City that Knows How ; Baghdad by the Bay ; The Paris of the West""@en]"
"148","0.0","What was the first Queen album?","","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Album> . ?uri <http://dbpedia.org/ontology/artist> <http://dbpedia.org/resource/Queen_(band)> . ?uri <http://dbpedia.org/ontology/releaseDate> ?d . } ORDER BY ASC(?d) OFFSET 0 LIMIT 1","","[]","[]"
"149","0.0","Through which countries does the Yenisei river flow?","","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbp: <http://dbpedia.org/property/>SELECT DISTINCT ?uri WHERE {        res:Yenisei_River dbp:country ?uri .}","","[]","[]"
"150","0.0","Which television shows were created by Walt Disney?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {	?uri rdf:type dbo:TelevisionShow .        ?uri dbo:creator res:Walt_Disney .}","","[<http://dbpedia.org/resource/Figaro_Disney>, <http://dbpedia.org/resource/Oswald_the_Lucky_Rabbit>, <http://dbpedia.org/resource/The_Mickey_Mouse_Club>, <http://dbpedia.org/resource/Pete_Junior>, <http://dbpedia.org/resource/Evil_Queen_Disney>, <http://dbpedia.org/resource/Ludwig_Von_Drake>, <http://dbpedia.org/resource/Clarabelle_Cow>, <http://dbpedia.org/resource/List_of_Jiminy_Cricket_educational_serials>, <http://dbpedia.org/resource/Mickey_Mouse>, <http://dbpedia.org/resource/Mickey_Mouse_Clubhouse>, <http://dbpedia.org/resource/Minnie_Mouse>, <http://dbpedia.org/resource/Humphrey_the_Bear>, <http://dbpedia.org/resource/Louie_the_Mountain_Lion>, <http://dbpedia.org/resource/Goofy>, <http://dbpedia.org/resource/Horace_Horsecollar>, <http://dbpedia.org/resource/Pete_Disney>, <http://dbpedia.org/resource/Donald_Duck>, <http://dbpedia.org/resource/Julius_the_Cat>]","[]"
"151","0.0","What is the bridge with the longest span?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {        ?uri rdf:type dbo:Bridge .        ?uri dbo:mainspan ?s . } ORDER BY DESC(?s) OFFSET 0 LIMIT 1","","[]","[]"
"152","0.0","What country is Sitecore from?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Sitecore> <http://dbpedia.org/ontology/foundationPlace> ?uri . }","","[<http://dbpedia.org/resource/Denmark>]","[]"
"153","0.0","Whom did Lance Bass marry?","","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Lance_Bass> . } ","","[]","[]"
"154","0.75","What is the capital of Canada?","""What is the capital  Canada?""","PREFIX dbo:  <http://dbpedia.org/ontology/>PREFIX res:  <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {        res:Canada dbo:capital ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[<http://dbpedia.org/resource/Ottawa>]","[<http://dbpedia.org/resource/Ottawa>]"
"155","0.0","Who was Vincent van Gogh inspired by?","","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/influenced> <http://dbpedia.org/resource/Vincent_van_Gogh> . }","","[<http://dbpedia.org/resource/Adolphe_Joseph_Thomas_Monticelli>, <http://dbpedia.org/resource/Anton_Mauve>]","[]"
"156","0.0","In which city did John F. Kennedy die?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {         res:John_F._Kennedy dbo:deathPlace ?uri .        ?uri rdf:type dbo:City .}","","[<http://dbpedia.org/resource/Dallas>, <http://dbpedia.org/resource/Texas>]","[]"
"157","0.0","Was U.S. president Jackson involved in a war?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {	res:Andrew_Jackson dbo:battle ?battle .    }","","[true]","[]"
"158","0.6","Who wrote the Game of Thrones theme?","""Who was the game  Game of Thrones?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Game_of_Thrones> <http://dbpedia.org/ontology/composer> ?uri. }","""select  ?o    {    <http://dbpedia.org/resource/Game_of_Thrones> <http://dbpedia.org/ontology/composer>  ?o .    }""","[<http://dbpedia.org/resource/Ramin_Djawadi>]","[<http://dbpedia.org/resource/Ramin_Djawadi>]"
"159","0.5714285714285714","Who designed the Brooklyn Bridge?","""the Bridge  Brooklyn Bridge?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?uri WHERE {        res:Brooklyn_Bridge dbo:architect ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Brooklyn_Bridge> <http://dbpedia.org/ontology/crosses>  ?o .    }""","[<http://dbpedia.org/resource/John_A._Roebling>]","[<http://dbpedia.org/resource/East_River>]"
"160","0.0","When did Boris Becker end his active career?","","SELECT DISTINCT ?d WHERE { <http://dbpedia.org/resource/Boris_Becker> <http://dbpedia.org/ontology/activeYearsEndDate> ?d . } ","","[""1999-06-30""^^xsd:date]","[]"
